num_books,copies_per_book,num_librarians,num_users,arrival_rate,librarian_mean,librarian_std,user_mean,user_std,avg_wait_time,served_users,avg_librarian_workload,overall_simulation_time,clients_per_minute
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,40,0.5,3,0.5,40,5,1.8673851231651546,40,48.14464662623557,76.4361041264314,1.910902603160785
15,3,5,40,0.1,3,0.5,40,5,20.729571921869912,40,47.43343476532669,462.22488414177946,11.555622103544486
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,20,0.2,3,0.5,40,5,6.9436195472913536,20,23.829171302763754,89.56785676632772,4.4783928383163865
15,3,5,30,0.5,3,0.5,40,5,2.4891069004321213,30,35.99051290962268,68.63126430781706,2.2877088102605687
15,3,5,20,0.5,3,0.5,40,5,0.5401368732562719,20,23.596195797163766,39.99415669641405,1.9997078348207027
15,3,5,40,0.5,3,0.5,40,5,2.336229971547207,40,47.67461794360192,75.82909649827229,1.8957274124568073
15,3,5,40,0.1,3,0.5,40,5,20.139951679721516,40,48.63093728068835,400.84561454724223,10.021140363681056
15,3,5,30,0.1,3,0.5,40,5,3.6342981139758366,30,36.15890455722458,364.8829516756584,12.16276505585528
15,3,5,50,0.5,3,0.5,40,5,5.370291762876883,50,60.178130940870595,97.37866576681085,1.9475733153362171
15,3,5,50,0.5,3,0.5,40,5,10.308627988074626,50,59.176555913001586,114.81861912937975,2.2963723825875952
15,3,5,40,0.5,3,0.5,40,5,1.4201259590465054,40,48.12803731381392,79.6980810942424,1.99245202735606
15,3,5,40,0.1,3,0.5,40,5,1.1451350835250338,40,47.978547519221806,407.8296910664639,10.195742276661598
15,3,5,40,0.1,3,0.5,40,5,9.16094033644469,40,47.56225182492372,368.62980823591613,9.215745205897903
15,3,5,30,0.1,3,0.5,40,5,0.0716818305702617,30,35.797862050121104,302.52056947586357,10.084018982528786
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,50,0.2,3,0.5,40,5,25.29864086723379,50,58.582176808879616,390.0855731363752,7.801711462727504
15,3,5,50,0.5,3,0.5,40,5,8.247757175544232,50,59.0476925741408,121.29279834530678,2.4258559669061355
15,3,5,40,0.2,3,0.5,40,5,5.83183876621777,40,47.132383434138134,216.5481967409231,5.413704918523077
15,3,5,40,0.1,3,0.5,40,5,11.502090923559717,40,47.506304915155646,396.3915799217369,9.909789498043422
15,3,5,20,0.5,3,0.5,40,5,1.4228247338434161,20,23.908940721072042,42.37408611993952,2.118704305996976
15,3,5,40,0.2,3,0.5,40,5,4.8610043721534355,40,46.96134327505446,210.2991087953656,5.2574777198841405
15,3,5,30,0.1,3,0.5,40,5,0.26343760949763656,30,36.38010404248075,295.3645791144326,9.845485970481088
15,3,5,20,0.1,3,0.5,40,5,-1.2771343773147819,20,23.638480693336966,186.70284166380708,9.335142083190354
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,50,0.1,3,0.5,40,5,33.81396636048402,50,60.28920865387619,530.6708498588702,10.613416997177403
15,3,5,50,0.2,3,0.5,40,5,14.992821423736673,50,59.807183080929306,290.17326877537346,5.803465375507469
15,3,5,40,0.2,3,0.5,40,5,12.683822542161106,40,48.117675730560386,226.96449863327078,5.67411246583177
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,20,0.2,3,0.5,40,5,0.0,20,23.570371022951452,93.35142083190354,4.667571041595177
15,3,5,50,0.2,3,0.5,40,5,18.676290196697742,50,59.94407885789174,275.39942743308177,5.507988548661635
15,3,5,50,0.1,3,0.5,40,5,48.910767758670175,50,60.75571441902163,552.2393526413368,11.044787052826736
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,20,0.1,3,0.5,40,5,0.3279489607843075,20,23.72429629512718,187.72436552017635,9.386218276008817
15,3,5,40,0.2,3,0.5,40,5,23.404095011573794,40,47.04261302431866,249.16240800407115,6.229060200101779
15,3,5,40,0.1,3,0.5,40,5,17.469456717228816,40,46.916868991621676,499.54152198566663,12.488538049641665
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,20,0.2,3,0.5,40,5,0.0,20,23.570371022951452,93.35142083190354,4.667571041595177
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,40,0.1,3,0.5,40,5,9.714785040673629,40,47.72705604611523,403.91160278889976,10.097790069722494
15,3,5,30,0.2,3,0.5,40,5,0.28260830408481136,30,35.967777777873515,141.5528475956973,4.71842825318991
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,20,0.2,3,0.5,40,5,0.06155824453031755,20,23.714173804191905,96.69947724015599,4.834973862007799
15,3,5,30,0.5,3,0.5,40,5,0.8548404814823852,30,36.17398742490855,55.387828953164735,1.846260965105491
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,50,0.2,3,0.5,40,5,27.259885611399895,50,60.60914528877096,313.3997915964259,6.267995831928519
15,3,5,40,0.5,3,0.5,40,5,4.712214524772024,40,47.514783681538574,89.19390123549182,2.2298475308872954
15,3,5,30,0.5,3,0.5,40,5,2.292599907411254,30,36.04868569427454,59.27976604522419,1.9759922015074731
15,3,5,40,0.5,3,0.5,40,5,2.6823005493437577,40,47.60467007928228,82.04593135224096,2.051148283806024
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.57037102295145,37.34056833276143,1.8670284166380715
15,3,5,20,0.2,3,0.5,40,5,0.0,20,23.570371022951452,93.35142083190354,4.667571041595177
15,3,5,50,0.1,3,0.5,40,5,8.603691394264144,50,60.92608464106737,458.43609264888596,9.168721852977718
15,3,5,20,0.5,3,0.5,40,5,0.7163636893655575,20,23.825482930831704,48.979925788709515,2.4489962894354758
15,3,5,50,0.1,3,0.5,40,5,32.52723605220176,50,60.204339536809904,546.4503105802237,10.929006211604474
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,50,0.5,3,0.5,40,5,3.929716993782579,50,59.83602699750746,103.71695744248443,2.0743391488496887
15,3,5,20,0.2,3,0.5,40,5,0.0,20,23.570371022951452,93.35142083190354,4.667571041595177
15,3,5,40,0.1,3,0.5,40,5,31.69885539355023,40,47.73480335768188,423.028862369647,10.575721559241176
15,3,5,50,0.5,3,0.5,40,5,6.501397481740708,50,60.68933448617977,108.25460920189343,2.1650921840378685
15,3,5,50,0.5,3,0.5,40,5,11.09399930445631,50,59.181032973994164,123.74120387124448,2.4748240774248895
15,3,5,50,0.5,3,0.5,40,5,9.247158719928013,50,59.369070776559795,117.8171680182216,2.356343360364432
15,3,5,50,0.1,3,0.5,40,5,77.5349973869821,50,59.900101067938714,629.6727868726496,12.593455737452992
15,3,5,50,0.5,3,0.5,40,5,12.317865816567162,50,60.000776155747246,103.78139248094513,2.0756278496189027
15,3,5,50,0.2,3,0.5,40,5,22.324272264372595,50,58.870700766134405,262.692013939743,5.2538402787948595
15,3,5,40,0.1,3,0.5,40,5,1.5442039053723406,40,47.90995459153371,381.87984636304543,9.546996159076135
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,40,0.1,3,0.5,40,5,20.154114442139434,40,47.27444527432654,526.3458899486552,13.158647248716381
15,3,5,40,0.2,3,0.5,40,5,10.842002339206521,40,47.6728322241274,209.2611527979335,5.231528819948338
15,3,5,50,0.5,3,0.5,40,5,5.203103306213376,50,60.56877128729165,95.82360165535367,1.9164720331070735
15,3,5,20,0.2,3,0.5,40,5,2.2894131039747028,20,23.770119488991376,112.26901919453158,5.613450959726579
15,3,5,50,0.5,3,0.5,40,5,9.880769612150566,50,58.667852346287575,102.17247803362173,2.0434495606724346
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,30,0.2,3,0.5,40,5,5.5981649077637226,30,36.60809463164711,163.08181439593668,5.4360604798645555
15,3,5,40,0.5,3,0.5,40,5,5.138484949005578,40,46.81090358903236,92.68728305287432,2.317182076321858
15,3,5,40,0.5,3,0.5,40,5,2.5830192963528296,40,46.8248634969993,77.90048172404849,1.9475120431012123
15,3,5,20,0.5,3,0.5,40,5,1.2038261910499013,20,23.748815946522488,38.6797908960624,1.93398954480312
15,3,5,40,0.5,3,0.5,40,5,4.188772665670393,40,47.732410439348016,98.20123170442098,2.4550307926105246
15,3,5,50,0.1,3,0.5,40,5,33.30625848504157,50,60.018941678817285,498.05078078760886,9.961015615752178
15,3,5,40,0.5,3,0.5,40,5,12.631004651803604,40,47.908259953769694,90.69697232547067,2.267424308136767
15,3,5,30,0.1,3,0.5,40,5,-0.012473706508980815,30,35.91821572733433,373.55014172064807,12.451671390688269
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,50,0.2,3,0.5,40,5,19.21886556705722,50,59.9676136123813,300.29587201755373,6.005917440351075
15,3,5,40,0.1,3,0.5,40,5,10.98208442878082,40,47.34796471020992,442.65262296632267,11.066315574158066
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,40,0.2,3,0.5,40,5,6.584841622087761,40,47.89317971526494,185.8010695830897,4.645026739577243
15,3,5,30,0.5,3,0.5,40,5,4.8089608326995075,30,35.99549308538854,66.01987410370548,2.200662470123516
15,3,5,30,0.2,3,0.5,40,5,0.9612640595092894,30,36.25086072896613,141.14727311055648,4.704909103685216
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.57037102295145,37.34056833276143,1.8670284166380715
15,3,5,30,0.1,3,0.5,40,5,-1.0286396576697436,30,36.16777350399707,303.84664316921555,10.128221438973851
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,30,0.2,3,0.5,40,5,0.30173168132616107,30,36.35143961793026,138.46957238291182,4.615652412763727
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,30,0.1,3,0.5,40,5,0.4241042100619353,30,36.14515388318966,262.3063487994844,8.743544959982813
15,3,5,50,0.1,3,0.5,40,5,40.420392140673,50,59.90177298874919,567.8278307328458,11.356556614656915
15,3,5,50,0.5,3,0.5,40,5,15.322724112119657,50,61.06831574846814,96.95946956482572,1.9391893912965146
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.57037102295145,37.34056833276143,1.8670284166380715
15,3,5,50,0.1,3,0.5,40,5,31.244154000673653,50,60.08275128179612,499.3939222086923,9.987878444173846
15,3,5,40,0.1,3,0.5,40,5,15.075221931504817,40,47.127534899903104,476.0972810871678,11.902432027179195
15,3,5,40,0.1,3,0.5,40,5,34.48195089755605,40,47.06010362670398,471.7945216162541,11.794863040406351
15,3,5,20,0.1,3,0.5,40,5,-0.6055047153755779,20,23.56170942910092,199.9707834820702,9.99853917410351
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,40,0.2,3,0.5,40,5,1.2278984954409686,40,47.85561659193618,188.0549947290027,4.701374868225067
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,40,0.1,3,0.5,40,5,13.36791318536154,40,47.853403218039446,461.71333997207864,11.542833499301967
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,40,0.2,3,0.5,40,5,13.407048705255761,40,47.77268252473963,240.34430423458366,6.008607605864592
15,3,5,40,0.5,3,0.5,40,5,7.117925593596513,40,47.42673908074801,82.05594945669857,2.051398736417464
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.57037102295145,37.34056833276143,1.8670284166380715
15,3,5,30,0.5,3,0.5,40,5,1.4259215292181513,30,35.950961400179125,62.683485108170345,2.089449503605678
15,3,5,20,0.1,3,0.5,40,5,3.2066688497259066,20,23.78274474817011,244.89962894354758,12.244981447177379
15,3,5,50,0.1,3,0.5,40,5,16.409037133235007,50,60.76865268042796,511.74028830652696,10.23480576613054
15,3,5,50,0.1,3,0.5,40,5,37.65245168144172,50,59.80016065109739,472.18992648533253,9.443798529706651
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,40,0.1,3,0.5,40,5,5.86367017575523,40,47.90605780966068,396.64839394272815,9.916209848568204
15,3,5,50,0.2,3,0.5,40,5,26.276642085484614,50,59.55273298188244,315.4962083577902,6.3099241671558035
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,40,0.5,3,0.5,40,5,6.122768901017693,40,47.228279316641824,96.12932598769346,2.4032331496923365
15,3,5,30,0.5,3,0.5,40,5,1.452201425755727,30,36.30776265262063,68.43532089573468,2.281177363191156
15,3,5,30,0.2,3,0.5,40,5,0.400735478323368,30,35.767065183563446,164.39421420197246,5.479807140065748
15,3,5,30,0.1,3,0.5,40,5,4.320309653195215,30,36.48866769342659,282.419526025167,9.4139842008389
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,50,0.5,3,0.5,40,5,6.671279330494811,50,59.59650355962442,102.19134274169858,2.0438268548339718
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,40,0.1,3,0.5,40,5,20.392533038000533,40,48.474259561163706,364.75077494335795,9.118769373583948
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,50,0.1,3,0.5,40,5,23.030930964457408,50,59.709294566150525,511.4270428426219,10.228540856852439
15,3,5,30,0.5,3,0.5,40,5,0.1837466055107856,30,36.10620509413622,55.387828953164735,1.846260965105491
15,3,5,20,0.2,3,0.5,40,5,0.0,20,23.570371022951452,93.35142083190354,4.667571041595177
15,3,5,10,0.5,3,0.5,40,5,1.8669269847889385,10,12.100682088264762,16.86674793610992,1.686674793610992
15,3,5,30,0.2,3,0.5,40,5,-0.8195256811346837,30,36.18569376024144,156.09702658588995,5.203234219529665
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,40,0.1,3,0.5,40,5,9.672864373819088,40,47.60598902254419,397.83922795628314,9.945980698907078
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,20,0.5,3,0.5,40,5,0.728870964193009,20,23.58672139759485,39.99415669641405,1.9997078348207027
15,3,5,50,0.5,3,0.5,40,5,14.93783135210974,50,59.85485398108959,117.3673730623684,2.347347461247368
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.57037102295145,37.34056833276143,1.8670284166380715
15,3,5,50,0.5,3,0.5,40,5,9.939753273906025,50,60.58665136814817,112.00879340186881,2.2401758680373764
15,3,5,50,0.2,3,0.5,40,5,15.87263650472859,50,59.57854323482375,249.7855508086874,4.995711016173748
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,50,0.5,3,0.5,40,5,8.150245123262675,50,59.59539371925664,112.26963260871659,2.2453926521743317
15,3,5,50,0.5,3,0.5,40,5,10.007290334542184,50,59.194694344641604,114.63731724707613,2.2927463449415226
15,3,5,30,0.5,3,0.5,40,5,0.6968142578418671,30,35.752165820107884,63.547503690547124,2.1182501230182376
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,40,0.5,3,0.5,40,5,5.486395850200506,40,47.942955946468146,91.72438536161883,2.2931096340404706
15,3,5,30,0.5,3,0.5,40,5,0.7539215743042502,30,35.458188246968355,65.79532878179396,2.1931776260597986
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,50,0.2,3,0.5,40,5,17.73983808906567,50,59.351403956288685,278.2126581564984,5.564253163129967
15,3,5,50,0.5,3,0.5,40,5,9.974357562747045,50,59.93677528592151,117.93862351920541,2.358772470384108
15,3,5,50,0.2,3,0.5,40,5,17.272207568174682,50,60.59570309649187,226.13714547477116,4.522742909495423
15,3,5,50,0.5,3,0.5,40,5,14.018891075487641,50,59.55048378358172,132.98614966155554,2.659722993231111
15,3,5,30,0.1,3,0.5,40,5,0.0,30,36.246511108667995,312.1940531717799,10.40646843905933
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,30,0.2,3,0.5,40,5,2.1921881660153804,30,35.90014094740029,186.74461769947547,6.2248205899825155
15,3,5,30,0.2,3,0.5,40,5,0.9823519697812448,30,36.31531698977511,139.8549958375812,4.66183319458604
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,50,0.5,3,0.5,40,5,8.507657685477925,50,60.03266203102637,111.39632104391653,2.2279264208783305
15,3,5,30,0.1,3,0.5,40,5,4.533826113806978,30,36.35839362190588,294.6705266974294,9.822350889914313
15,3,5,40,0.1,3,0.5,40,5,16.753556069115213,40,48.19104572230908,398.4759688033467,9.961899220083668
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.57037102295145,37.34056833276143,1.8670284166380715
15,3,5,40,0.2,3,0.5,40,5,8.702743448388285,40,47.49738053737251,208.27916413413507,5.206979103353377
15,3,5,30,0.1,3,0.5,40,5,3.7153004314735845,30,36.159727785549826,348.6408229671992,11.621360765573307
15,3,5,40,0.2,3,0.5,40,5,13.017932763434194,40,47.74675098237177,231.12760822850436,5.778190205712609
15,3,5,20,0.2,3,0.5,40,5,2.701464754219308,20,23.863944925240876,92.47989440429664,4.623994720214832
15,3,5,10,0.1,3,0.5,40,5,-3.9514798424083146,10,11.993522184740266,95.06595630343752,9.506595630343751
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,40,0.5,3,0.5,40,5,1.449753714673894,40,47.24890546769188,79.27648680854129,1.9819121702135323
15,3,5,20,0.5,3,0.5,40,5,0.8061002762091153,20,23.761925528363047,38.6797908960624,1.93398954480312
15,3,5,40,0.2,3,0.5,40,5,18.415746289957035,40,48.045747648926806,255.53019083829332,6.388254770957333
15,3,5,20,0.5,3,0.5,40,5,2.0290873761707005,20,23.981726221071888,42.61393700413821,2.1306968502069106
15,3,5,30,0.2,3,0.5,40,5,-1.3564632768513785,30,36.240524113099944,156.09702658588995,5.203234219529665
15,3,5,30,0.5,3,0.5,40,5,2.3769042427759848,30,36.43253610179465,60.84704145390783,2.028234715130261
15,3,5,20,0.5,3,0.5,40,5,0.9629042545775258,20,23.695051985620825,45.36559603154053,2.2682798015770262
15,3,5,30,0.1,3,0.5,40,5,0.553529807165872,30,35.87379300358927,283.1056951913946,9.43685650637982
15,3,5,20,0.2,3,0.5,40,5,2.002244867304038,20,23.94807832063924,117.87652838673257,5.893826419336628
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.122694042734432,19.013191260687506,1.9013191260687505
15,3,5,50,0.1,3,0.5,40,5,22.738278086183282,50,60.11618531957514,554.6714254083679,11.093428508167358
15,3,5,40,0.5,3,0.5,40,5,5.695056590024365,40,47.71625978576008,95.6412186955771,2.3910304673894274
15,3,5,50,0.5,3,0.5,40,5,12.228783564749342,50,60.10062342151696,107.82173609587983,2.1564347219175968
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.122694042734432,95.06595630343752,9.506595630343751
15,3,5,40,0.5,3,0.5,40,5,3.2422687158995473,40,47.61296288085907,74.80105254215898,1.8700263135539745
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.122694042734432,47.53297815171876,4.753297815171876
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,40,0.5,3,0.5,40,5,4.1442588356796275,40,46.90750999824544,83.02240610244878,2.0755601525612195
15,3,5,40,0.1,3,0.5,40,5,19.119362899491907,40,47.69891654256513,462.61587278840756,11.56539681971019
15,3,5,40,0.1,3,0.5,40,5,11.120650136726267,40,48.35147342057633,369.7791370284865,9.244478425712163
15,3,5,40,0.1,3,0.5,40,5,1.004553488596838,40,48.00269592388271,382.1291006220379,9.553227515550947
15,3,5,50,0.5,3,0.5,40,5,5.970965509734741,50,59.56890318875562,102.8848054826585,2.05769610965317
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.570371022951452,186.70284166380708,9.335142083190354
15,3,5,30,0.5,3,0.5,40,5,2.844841932718583,30,35.566323767842974,57.69344791419699,1.923114930473233
15,3,5,30,0.1,3,0.5,40,5,0.9468781253667885,30,35.40431721612951,372.8760900246352,12.429203000821172
15,3,5,40,0.5,3,0.5,40,5,1.9777304467875205,40,47.164573298168435,82.84324774117579,2.0710811935293947
15,3,5,30,0.5,3,0.5,40,5,2.1723782007137706,30,36.55066119307969,60.46697674680183,2.015565891560061
15,3,5,50,0.5,3,0.5,40,5,10.122078002902072,50,59.89789284063412,119.24440502541307,2.3848881005082614
15,3,5,30,0.5,3,0.5,40,5,0.2603011449435409,30,36.421178564968535,54.47820924646869,1.815940308215623
15,3,5,50,0.1,3,0.5,40,5,29.373709495893245,50,59.76331450892077,549.7850625623139,10.995701251246278
